113.000000	1.100000	5.000000	80.000000	0.030000	0.300000	0.665419	0.699178	0.162656	0.437440	0.168900	0.166566	0.167733	1.000000	22.242424	0.681556	-0.093841	-0.027601	13.153400	0.208712
114.000000	1.100000	5.000000	80.000000	0.030000	0.400000	0.939456	0.931490	0.522323	0.772953	0.201336	0.189344	0.195340	0.990000	23.474747	0.693567	-0.043636	-0.010465	14.672067	0.237710
115.000000	1.100000	5.000000	80.000000	0.030000	0.500000	0.242445	0.375538	0.242482	0.027151	0.245362	0.132480	0.188921	0.990000	26.530303	0.644518	0.080848	-0.080445	15.940359	0.240218
116.000000	1.100000	5.000000	80.000000	0.050000	0.100000	0.015746	0.209594	0.024862	0.054892	0.276255	0.228845	0.252550	1.000000	28.355000	0.652437	0.155187	-0.069146	16.171162	0.231806
117.000000	1.100000	5.000000	80.000000	0.050000	0.200000	0.031137	0.449743	0.048069	0.136189	0.266693	0.201753	0.234223	1.000000	27.915000	0.662785	0.137261	-0.054382	16.552198	0.250182
118.000000	1.100000	5.000000	80.000000	0.050000	0.300000	0.002149	0.130723	0.004898	0.072173	0.353118	0.233352	0.293235	0.990000	29.265306	0.656494	0.192273	-0.063358	14.131165	0.186619
119.000000	1.100000	5.000000	80.000000	0.050000	0.400000	0.001059	0.098006	0.001266	0.010156	0.436052	0.258802	0.347427	0.990000	30.020408	0.635754	0.223036	-0.092949	15.226675	0.223750
120.000000	1.100000	5.000000	80.000000	0.050000	0.500000	0.028450	0.164601	0.021222	0.175190	0.302953	0.263441	0.283197	0.990000	28.463918	0.667511	0.159624	-0.047640	15.146577	0.175306
121.000000	1.100000	10.000000	8.000000	0.010000	0.100000	0.000028	0.000000	0.000000	0.000000	0.445188	0.616298	0.530743	0.980000	16.185567	0.539201	-0.340598	-0.230704	10.536221	0.185657
122.000000	1.100000	10.000000	8.000000	0.010000	0.200000	0.000888	0.000000	0.000911	0.000000	0.431805	0.805374	0.618589	0.960000	18.882979	0.469680	-0.230705	-0.329892	13.981071	0.200192
123.000000	1.100000	10.000000	8.000000	0.010000	0.300000	0.000472	0.000000	0.000067	0.000000	0.366696	0.868770	0.617733	0.990000	17.887755	0.483754	-0.271250	-0.309811	13.352278	0.236060
124.000000	1.100000	10.000000	8.000000	0.010000	0.400000	0.000216	0.000000	0.000019	0.000000	0.407513	0.644280	0.525896	1.000000	17.515306	0.526461	-0.286424	-0.248880	11.653469	0.168094
125.000000	1.100000	10.000000	8.000000	0.010000	0.500000	0.000002	0.000000	0.000001	0.000000	0.476732	0.863720	0.670226	0.980000	16.360825	0.489085	-0.333458	-0.302205	12.052450	0.185305
126.000000	1.100000	10.000000	8.000000	0.030000	0.100000	0.660739	0.000000	0.213577	0.000000	0.202986	0.611091	0.407039	1.000000	22.484848	0.526893	-0.083964	-0.248264	13.616956	0.184862
127.000000	1.100000	10.000000	8.000000	0.030000	0.200000	0.574514	0.000000	0.959358	0.000000	0.314660	0.746321	0.530490	0.980000	24.459184	0.481297	-0.003529	-0.313318	15.725917	0.243209
128.000000	1.100000	10.000000	8.000000	0.030000	0.300000	0.578901	0.000000	0.546163	0.000000	0.305147	0.766729	0.535938	0.990000	23.530612	0.493133	-0.041360	-0.296431	14.717721	0.216494
129.000000	1.100000	10.000000	8.000000	0.030000	0.400000	0.366001	0.000000	0.770668	0.000000	0.309456	0.725913	0.517684	0.990000	24.061224	0.495436	-0.019742	-0.293145	13.562829	0.209731
130.000000	1.100000	10.000000	8.000000	0.030000	0.500000	0.000891	0.000000	0.203903	0.000000	0.463615	0.827953	0.645784	0.980000	22.316327	0.440463	-0.090830	-0.371577	18.433746	0.221141
131.000000	1.100000	10.000000	8.000000	0.050000	0.100000	0.029602	0.000000	0.112114	0.000000	0.221481	0.746321	0.483901	0.980000	27.255102	0.510823	0.110377	-0.271192	15.910984	0.171154
132.000000	1.100000	10.000000	8.000000	0.050000	0.200000	0.263269	0.000000	0.302172	0.000000	0.264330	0.664688	0.464509	0.990000	26.341837	0.518005	0.073170	-0.260945	17.773030	0.193783
133.000000	1.100000	10.000000	8.000000	0.050000	0.300000	0.007037	0.000000	0.042165	0.000000	0.550279	0.738566	0.644422	1.000000	28.140000	0.469892	0.146428	-0.329589	19.629070	0.248464
134.000000	1.100000	10.000000	8.000000	0.050000	0.400000	0.082983	0.000008	0.100286	0.000000	0.299137	0.517181	0.408159	0.980000	27.411458	0.534798	0.116747	-0.236986	17.145820	0.214988
135.000000	1.100000	10.000000	8.000000	0.050000	0.500000	0.003727	0.000000	0.047121	0.000000	0.743295	0.847661	0.795478	0.970000	28.221649	0.437000	0.149754	-0.376517	22.324917	0.265246
136.000000	1.100000	10.000000	20.000000	0.010000	0.100000	0.001095	0.000000	0.000084	0.000000	0.387035	0.754399	0.570717	0.970000	17.968750	0.534804	-0.267951	-0.236978	12.534704	0.175523
137.000000	1.100000	10.000000	20.000000	0.010000	0.200000	0.000707	0.000000	0.000087	0.000000	0.394258	0.595679	0.494969	0.990000	17.989691	0.539847	-0.267097	-0.229782	12.951929	0.192322
