148.000000	0.100000	0.200000	0.006000	0.002000	0.010000	0.000000	0.011483	0.000000	0.013523	1.162422	0.247139	0.704780	0.910000	8.726744	0.217405	4.971814	0.169994
149.000000	0.100000	0.200000	0.006000	0.003000	0.001000	0.000000	0.000833	0.000000	0.811227	0.938150	0.089491	0.513820	0.910000	9.948276	0.176206	6.502446	0.144478
150.000000	0.100000	0.200000	0.006000	0.003000	0.010000	0.000000	0.002923	0.000000	0.112487	1.065428	0.269067	0.667247	0.870000	8.890244	0.158442	4.990860	0.116167
151.000000	0.100000	0.200000	0.006000	0.004000	0.001000	0.000000	0.000006	0.000000	0.584291	1.048384	0.225282	0.636833	0.860000	8.445783	0.188736	5.115540	0.199389
152.000000	0.100000	0.200000	0.006000	0.004000	0.010000	0.000000	0.000219	0.000000	0.757880	1.019481	0.240260	0.629870	0.810000	8.870130	0.184432	5.188901	0.171362
153.000000	0.100000	0.200000	0.006000	0.005000	0.001000	0.000000	0.000136	0.000000	0.160374	0.976636	0.320314	0.648475	0.920000	9.488764	0.203679	5.747485	0.212746
154.000000	0.100000	0.200000	0.006000	0.005000	0.010000	0.000000	0.000008	0.000000	0.337436	1.168866	0.273475	0.721170	0.870000	8.614458	0.165072	6.560343	0.163662
155.000000	0.100000	0.200000	0.006000	0.006000	0.001000	0.000000	0.000000	0.000000	0.787987	1.090794	0.474921	0.782857	0.780000	8.046667	0.184801	5.363564	0.246659
156.000000	0.100000	0.200000	0.006000	0.006000	0.010000	0.000000	0.000087	0.000000	0.130611	1.083226	0.252896	0.668061	0.760000	8.743243	0.205115	5.748233	0.192671
157.000000	0.100000	0.200000	0.007000	0.001000	0.001000	0.000000	0.000000	0.000000	0.732110	0.829670	0.170330	0.500000	0.920000	10.802198	0.184959	6.694216	0.184930
158.000000	0.100000	0.200000	0.007000	0.001000	0.010000	0.000000	0.001072	0.000000	0.753930	0.968975	0.087662	0.528319	0.920000	9.863636	0.183858	6.773833	0.134432
159.000000	0.100000	0.200000	0.007000	0.002000	0.001000	0.000000	0.000079	0.000000	0.554208	0.984127	0.221128	0.602627	0.890000	9.637931	0.170932	6.653445	0.156446
160.000000	0.100000	0.200000	0.007000	0.002000	0.010000	0.000000	0.000301	0.000000	0.878069	0.909221	0.085875	0.497548	0.920000	9.657303	0.177370	5.826902	0.153089
161.000000	0.100000	0.200000	0.007000	0.003000	0.001000	0.000000	0.000001	0.000000	0.061955	1.062558	0.281979	0.672269	0.880000	9.282353	0.153243	6.224452	0.141130
162.000000	0.100000	0.200000	0.007000	0.003000	0.010000	0.000000	0.000051	0.000000	0.348871	0.976095	0.177089	0.576592	0.880000	9.066265	0.195094	5.604307	0.195531
163.000000	0.100000	0.200000	0.007000	0.004000	0.001000	0.000000	0.000000	0.000000	0.151313	0.943477	0.342238	0.642857	0.830000	10.292683	0.157216	6.814149	0.172798
164.000000	0.100000	0.200000	0.007000	0.004000	0.010000	0.000000	0.001854	0.000000	0.136881	1.250794	0.163866	0.707330	0.880000	7.470588	0.203534	4.268457	0.187271
165.000000	0.100000	0.200000	0.007000	0.005000	0.001000	0.000000	0.000000	0.000000	0.317748	1.296363	0.229857	0.763110	0.830000	7.088608	0.163992	3.791863	0.170014
166.000000	0.100000	0.200000	0.007000	0.005000	0.010000	0.000000	0.000005	0.000000	0.000532	0.975794	0.334921	0.655357	0.820000	9.300000	0.132664	5.689134	0.116531
167.000000	0.100000	0.200000	0.007000	0.006000	0.001000	0.000000	0.000011	0.000000	0.689800	1.132275	0.437390	0.784832	0.850000	8.148148	0.172988	5.415139	0.192531
168.000000	0.100000	0.200000	0.007000	0.006000	0.010000	0.000000	0.000000	0.000000	0.119734	1.289683	0.329365	0.809524	0.760000	7.215278	0.155604	4.548982	0.155528
169.000000	0.100000	0.300000	0.001000	0.001000	0.001000	0.000000	0.000000	0.000000	0.000939	0.644762	0.448254	0.546508	0.810000	12.126667	0.128226	7.752029	0.160286
170.000000	0.100000	0.300000	0.001000	0.001000	0.010000	0.000005	0.000000	0.000000	0.001526	0.620491	0.392496	0.506494	0.710000	13.068182	0.130943	9.500353	0.140703
171.000000	0.100000	0.300000	0.001000	0.002000	0.001000	0.002151	0.000000	0.004174	0.000000	0.404417	0.547964	0.476190	0.730000	17.413043	0.098138	12.044590	0.138279
172.000000	0.100000	0.300000	0.001000	0.002000	0.010000	0.000003	0.000000	0.000001	0.010591	0.665286	0.576950	0.621118	0.710000	13.869565	0.137983	9.842106	0.170506
173.000000	0.100000	0.300000	0.001000	0.003000	0.001000	0.000018	0.000000	0.000002	0.000000	0.618536	0.570405	0.594470	0.650000	13.629032	0.081635	9.343333	0.137455
174.000000	0.100000	0.300000	0.001000	0.003000	0.010000	0.000048	0.000000	0.000000	0.000000	0.543651	0.567460	0.555556	0.770000	13.472222	0.096811	9.236435	0.128855
175.000000	0.100000	0.300000	0.001000	0.004000	0.001000	0.000203	0.000000	0.000583	0.000000	0.417460	0.539683	0.478571	0.630000	15.983333	0.051022	11.128405	0.075133
176.000000	0.100000	0.300000	0.001000	0.004000	0.010000	0.000204	0.000000	0.000057	0.000000	0.559885	0.554834	0.557359	0.700000	15.204545	0.081462	10.207312	0.132534
177.000000	0.100000	0.300000	0.001000	0.005000	0.001000	0.000830	0.000000	0.000212	0.000000	0.788001	0.638553	0.713277	0.630000	15.500000	0.035432	9.746360	0.057254
178.000000	0.100000	0.300000	0.001000	0.005000	0.010000	0.000003	0.000000	0.000000	0.000000	0.645199	0.607989	0.626594	0.680000	13.073770	0.070938	8.322316	0.048379
179.000000	0.100000	0.300000	0.001000	0.006000	0.001000	0.006220	0.000000	0.001444	0.000001	0.360317	0.634921	0.497619	0.640000	16.541667	0.090744	10.489793	0.184423
180.000000	0.100000	0.300000	0.001000	0.006000	0.010000	0.000616	0.000000	0.000047	0.000288	0.435065	0.615440	0.525253	0.710000	15.136364	0.113621	9.935605	0.207126
181.000000	0.100000	0.300000	0.002000	0.001000	0.001000	0.000000	0.000000	0.000000	0.857443	0.725794	0.334921	0.530357	0.820000	12.206250	0.176376	9.231974	0.218896
182.000000	0.100000	0.300000	0.002000	0.001000	0.010000	0.000000	0.000081	0.000000	0.333974	0.663781	0.193362	0.428571	0.800000	12.707792	0.164730	9.180849	0.162138
183.000000	0.100000	0.300000	0.002000	0.002000	0.001000	0.000000	0.000000	0.000000	0.000000	0.775794	0.509921	0.642857	0.850000	12.687500	0.099476	9.554245	0.114298
184.000000	0.100000	0.300000	0.002000	0.002000	0.010000	0.000001	0.000000	0.000001	0.013905	0.565079	0.463492	0.514286	0.730000	13.850000	0.139136	9.649334	0.176081
185.000000	0.100000	0.300000	0.002000	0.003000	0.001000	0.000000	0.000000	0.000000	0.000000	0.636646	0.489993	0.563320	0.720000	13.007246	0.087649	9.581267	0.123176
186.000000	0.100000	0.300000	0.002000	0.003000	0.010000	0.000027	0.000101	0.000015	0.001663	0.672439	0.483405	0.577922	0.690000	14.659091	0.132980	9.744913	0.126162
187.000000	0.100000	0.300000	0.002000	0.004000	0.001000	0.000000	0.000000	0.000000	0.000000	0.801479	0.525332	0.663405	0.780000	11.534247	0.099240	8.273712	0.149054
188.000000	0.100000	0.300000	0.002000	0.004000	0.010000	0.000004	0.000311	0.000002	0.796158	0.648893	0.465907	0.557400	0.760000	14.302817	0.175126	8.660042	0.196834
189.000000	0.100000	0.300000	0.002000	0.005000	0.001000	0.000025	0.000000	0.000000	0.007569	0.578675	0.547964	0.563320	0.720000	13.246377	0.132090	8.605956	0.204204
190.000000	0.100000	0.300000	0.002000	0.005000	0.010000	0.000000	0.000114	0.000000	0.305374	0.731875	0.418704	0.575290	0.770000	12.966216	0.198389	9.386351	0.223840
191.000000	0.100000	0.300000	0.002000	0.006000	0.001000	0.000667	0.000000	0.000020	0.000000	0.449258	0.673562	0.561410	0.640000	14.581967	0.058739	8.652291	0.089729
192.000000	0.100000	0.300000	0.002000	0.006000	0.010000	0.000000	0.000000	0.000000	0.004482	0.614286	0.506349	0.560317	0.740000	13.328571	0.131259	9.149507	0.188186
193.000000	0.100000	0.300000	0.003000	0.001000	0.001000	0.000000	0.000001	0.000000	0.000011	0.793763	0.325061	0.559412	0.730000	13.260563	0.117886	11.114912	0.111813
194.000000	0.100000	0.300000	0.003000	0.001000	0.010000	0.000000	0.000000	0.000000	0.000143	0.731875	0.310596	0.521236	0.770000	11.560811	0.126318	9.005236	0.118149
195.000000	0.100000	0.300000	0.003000	0.002000	0.001000	0.000001	0.000006	0.000002	0.016340	0.652074	0.312340	0.482207	0.640000	13.516129	0.141449	9.179205	0.147854
196.000000	0.100000	0.300000	0.003000	0.002000	0.010000	0.000000	0.000000	0.000000	0.000662	0.600794	0.334921	0.467857	0.840000	13.368750	0.132475	9.294065	0.124807
197.000000	0.100000	0.300000	0.003000	0.003000	0.001000	0.000008	0.000000	0.000000	0.000000	0.626984	0.571429	0.599206	0.680000	12.984127	0.082555	8.090249	0.127808
198.000000	0.100000	0.300000	0.003000	0.003000	0.010000	0.000000	0.000000	0.000000	0.000396	0.819625	0.401154	0.610390	0.790000	10.681818	0.129415	7.476330	0.128481
199.000000	0.100000	0.300000	0.003000	0.004000	0.001000	0.000001	0.000000	0.000000	0.000075	0.710317	0.440476	0.575397	0.760000	13.534722	0.119891	9.326756	0.143224
200.000000	0.100000	0.300000	0.003000	0.004000	0.010000	0.000000	0.000000	0.000000	0.275137	0.915500	0.576097	0.745798	0.720000	10.683824	0.158950	7.863684	0.228347
201.000000	0.100000	0.300000	0.003000	0.005000	0.001000	0.000000	0.000000	0.000000	0.014629	0.802309	0.453102	0.627706	0.710000	12.356061	0.135987	8.728986	0.202045
202.000000	0.100000	0.300000	0.003000	0.005000	0.010000	0.000000	0.000000	0.000000	0.085741	0.801479	0.497934	0.649706	0.760000	10.582192	0.151961	7.514376	0.172698
203.000000	0.100000	0.300000	0.003000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000000	0.652074	0.602663	0.627368	0.650000	12.314516	0.060618	8.393658	0.100904
204.000000	0.100000	0.300000	0.003000	0.006000	0.010000	0.000036	0.000000	0.000001	0.000000	0.610855	0.577317	0.594086	0.650000	13.322581	0.079211	9.075888	0.077587
205.000000	0.100000	0.300000	0.004000	0.001000	0.001000	0.000000	0.000002	0.000000	0.954867	0.793651	0.190476	0.492063	0.750000	11.097222	0.180554	7.360574	0.199427
206.000000	0.100000	0.300000	0.004000	0.001000	0.010000	0.000000	0.000002	0.000000	0.211563	0.596429	0.159921	0.378175	0.830000	12.868750	0.160952	8.394099	0.154913
207.000000	0.100000	0.300000	0.004000	0.002000	0.001000	0.000000	0.000000	0.000000	0.248797	0.941933	0.305807	0.623870	0.830000	10.297468	0.160493	7.775944	0.191010
208.000000	0.100000	0.300000	0.004000	0.002000	0.010000	0.000000	0.001228	0.000000	0.003896	0.679365	0.192063	0.435714	0.750000	11.735714	0.139391	8.565179	0.109037
209.000000	0.100000	0.300000	0.004000	0.003000	0.001000	0.000050	0.000000	0.000003	0.000000	0.590188	0.282107	0.436147	0.680000	13.977273	0.084870	9.576420	0.114048
210.000000	0.100000	0.300000	0.004000	0.003000	0.010000	0.000000	0.002090	0.000001	0.017288	0.825397	0.285714	0.555556	0.660000	13.238095	0.144159	10.360508	0.122054
211.000000	0.100000	0.300000	0.004000	0.004000	0.001000	0.000000	0.000000	0.000000	0.000042	0.716590	0.441372	0.578981	0.660000	12.370968	0.113266	8.700637	0.152515
212.000000	0.100000	0.300000	0.004000	0.004000	0.010000	0.000000	0.000000	0.000000	0.078640	0.611833	0.368687	0.490260	0.800000	13.136364	0.151511	9.059198	0.175245
213.000000	0.100000	0.300000	0.004000	0.005000	0.001000	0.000000	0.000000	0.000000	0.000000	0.871133	0.536858	0.703995	0.640000	9.762712	0.081126	7.040654	0.093410
214.000000	0.100000	0.300000	0.004000	0.005000	0.010000	0.000000	0.000004	0.000000	0.214577	0.696947	0.511844	0.604396	0.670000	12.476923	0.203375	8.733856	0.230216
215.000000	0.100000	0.300000	0.004000	0.006000	0.001000	0.000005	0.000000	0.000011	0.000000	0.617460	0.573016	0.595238	0.610000	14.175000	0.062110	9.692706	0.074296
216.000000	0.100000	0.300000	0.004000	0.006000	0.010000	0.000000	0.000002	0.000000	0.192502	0.912698	0.476190	0.694444	0.660000	10.452381	0.207754	6.098214	0.276805
217.000000	0.100000	0.300000	0.005000	0.001000	0.001000	0.000003	0.000033	0.000000	0.094545	0.621429	0.184921	0.403175	0.830000	13.062500	0.154921	9.196934	0.150693
218.000000	0.100000	0.300000	0.005000	0.001000	0.010000	0.000000	0.000000	0.000000	0.014022	0.703425	0.292815	0.498120	0.790000	12.921053	0.142925	9.525952	0.148455
219.000000	0.100000	0.300000	0.005000	0.002000	0.001000	0.000000	0.000000	0.000000	0.008624	0.860670	0.215168	0.537919	0.850000	11.018519	0.141566	8.804616	0.144105
220.000000	0.100000	0.300000	0.005000	0.002000	0.010000	0.000000	0.000138	0.000000	0.039621	0.950794	0.131349	0.541071	0.820000	10.693750	0.151890	8.839716	0.116337
221.000000	0.100000	0.300000	0.005000	0.003000	0.001000	0.000004	0.000000	0.000001	0.000001	0.542017	0.370215	0.456116	0.700000	13.580882	0.106585	9.388514	0.130064
222.000000	0.100000	0.300000	0.005000	0.003000	0.010000	0.000000	0.000658	0.000000	0.465354	0.830281	0.173382	0.501832	0.820000	10.320513	0.191392	7.359354	0.182198
223.000000	0.100000	0.300000	0.005000	0.004000	0.001000	0.000000	0.000000	0.000000	0.030149	0.874674	0.396115	0.635394	0.710000	10.298507	0.142647	7.629998	0.185592
224.000000	0.100000	0.300000	0.005000	0.004000	0.010000	0.000000	0.000961	0.000000	0.029232	0.725421	0.336413	0.530917	0.730000	11.955224	0.146773	8.993253	0.136437
225.000000	0.100000	0.300000	0.005000	0.005000	0.001000	0.000059	0.000000	0.000001	0.000000	0.598162	0.530911	0.564536	0.610000	13.122807	0.070949	8.454875	0.096744
226.000000	0.100000	0.300000	0.005000	0.005000	0.010000	0.000000	0.000000	0.000000	0.000463	0.862061	0.465907	0.663984	0.740000	10.971831	0.126447	8.378329	0.145026
227.000000	0.100000	0.300000	0.005000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000004	0.807044	0.541171	0.674107	0.700000	11.445312	0.105087	7.878034	0.151652
228.000000	0.100000	0.300000	0.005000	0.006000	0.010000	0.000000	0.000003	0.000000	0.000394	0.687831	0.486772	0.587302	0.580000	11.990741	0.123103	8.621942	0.124724
229.000000	0.100000	0.300000	0.006000	0.001000	0.001000	0.000000	0.000000	0.000000	0.000131	0.786596	0.289242	0.537919	0.840000	11.006173	0.124450	8.708054	0.140609
230.000000	0.100000	0.300000	0.006000	0.001000	0.010000	0.000000	0.000136	0.000000	0.278152	0.774389	0.214999	0.494694	0.910000	13.280899	0.195537	10.700455	0.160678
231.000000	0.100000	0.300000	0.006000	0.002000	0.001000	0.000000	0.000002	0.000000	0.000080	0.618095	0.261587	0.439841	0.780000	13.126667	0.124768	8.867579	0.116596
232.000000	0.100000	0.300000	0.006000	0.002000	0.010000	0.000000	0.000299	0.000000	0.438033	0.871573	0.219336	0.545455	0.800000	11.000000	0.167879	8.031189	0.155455
233.000000	0.100000	0.300000	0.006000	0.003000	0.001000	0.000000	0.000000	0.000000	0.000001	0.793651	0.608947	0.701299	0.790000	12.084416	0.102511	9.450968	0.155138
234.000000	0.100000	0.300000	0.006000	0.003000	0.010000	0.000000	0.000019	0.000000	0.002538	1.058201	0.338624	0.698413	0.870000	9.148148	0.136696	7.154143	0.136774
235.000000	0.100000	0.300000	0.006000	0.004000	0.001000	0.000000	0.000000	0.000000	0.007780	0.946429	0.384921	0.665675	0.700000	9.414062	0.136710	6.111308	0.157503
236.000000	0.100000	0.300000	0.006000	0.004000	0.010000	0.000000	0.000000	0.000000	0.000027	0.952381	0.317460	0.634921	0.680000	9.380952	0.117651	6.878027	0.113989
237.000000	0.100000	0.300000	0.006000	0.005000	0.001000	0.000000	0.000000	0.000000	0.030141	0.736508	0.320635	0.528571	0.730000	12.500000	0.146291	9.933349	0.150159
238.000000	0.100000	0.300000	0.006000	0.005000	0.010000	0.000000	0.000005	0.000000	0.003130	1.014430	0.392496	0.703463	0.700000	8.886364	0.134527	6.372761	0.138557
239.000000	0.100000	0.300000	0.006000	0.006000	0.001000	0.000000	0.000000	0.000000	0.000000	0.913952	0.495823	0.704887	0.620000	11.728070	0.067478	8.376068	0.078372
240.000000	0.100000	0.300000	0.006000	0.006000	0.010000	0.000000	0.000029	0.000000	0.006863	1.017460	0.373016	0.695238	0.670000	10.450000	0.135591	8.763418	0.153163
241.000000	0.100000	0.300000	0.007000	0.001000	0.001000	0.000000	0.000010	0.000000	0.125605	0.739401	0.055154	0.397277	0.810000	11.848101	0.156887	9.890014	0.151107
242.000000	0.100000	0.300000	0.007000	0.001000	0.010000	0.000000	0.000005	0.000000	0.255060	0.770794	0.154921	0.462857	0.790000	11.820000	0.161815	9.288932	0.165019
243.000000	0.100000	0.300000	0.007000	0.002000	0.001000	0.000000	0.000000	0.000000	0.242215	0.650794	0.292815	0.471805	0.790000	12.815789	0.160605	9.439852	0.180455
244.000000	0.100000	0.300000	0.007000	0.002000	0.010000	0.000000	0.000000	0.000000	0.402898	0.775794	0.259921	0.517857	0.820000	12.162500	0.166784	10.030820	0.164257
245.000000	0.100000	0.300000	0.007000	0.003000	0.001000	0.000000	0.000000	0.000000	0.000342	0.801479	0.278756	0.540117	0.770000	12.500000	0.127274	9.389224	0.133432
246.000000	0.100000	0.300000	0.007000	0.003000	0.010000	0.000000	0.000781	0.000000	0.821774	0.855922	0.173382	0.514652	0.810000	11.294872	0.176197	9.462963	0.154958
247.000000	0.100000	0.300000	0.007000	0.004000	0.001000	0.000000	0.000000	0.000000	0.000000	0.733400	0.480997	0.607199	0.740000	11.211268	0.094959	8.071713	0.096237
248.000000	0.100000	0.300000	0.007000	0.004000	0.010000	0.000000	0.000040	0.000000	0.000034	0.715310	0.351510	0.533410	0.670000	11.524194	0.119911	7.556469	0.099432
249.000000	0.100000	0.300000	0.007000	0.005000	0.001000	0.000000	0.000000	0.000000	0.022796	0.924370	0.429038	0.676704	0.700000	9.801471	0.142467	6.000086	0.169928
250.000000	0.100000	0.300000	0.007000	0.005000	0.010000	0.000000	0.000008	0.000000	0.000198	0.839983	0.364650	0.602317	0.770000	10.804054	0.127778	7.706972	0.115864
251.000000	0.100000	0.300000	0.007000	0.006000	0.001000	0.000000	0.000000	0.000000	0.004532	0.680205	0.399627	0.539916	0.720000	11.301471	0.133400	8.077356	0.168308
252.000000	0.100000	0.300000	0.007000	0.006000	0.010000	0.000000	0.000001	0.000000	0.013487	0.874707	0.438199	0.656453	0.660000	9.778689	0.140052	6.687108	0.148668
253.000000	0.100000	0.400000	0.001000	0.001000	0.001000	0.016384	0.000000	0.003084	0.000000	0.406323	0.438199	0.422261	0.640000	17.000000	0.085021	11.066861	0.122223
254.000000	0.100000	0.400000	0.001000	0.001000	0.010000	0.000000	0.000000	0.000000	0.000019	0.713294	0.416171	0.564732	0.700000	12.843750	0.113742	10.633774	0.135175
255.000000	0.100000	0.400000	0.001000	0.002000	0.001000	0.123376	0.000000	0.064283	0.000000	0.304762	0.606349	0.455556	0.630000	19.100000	0.058818	12.733421	0.073709
256.000000	0.100000	0.400000	0.001000	0.002000	0.010000	0.000000	0.000000	0.000043	0.000000	0.616311	0.533935	0.575123	0.620000	14.500000	0.086354	11.462833	0.080312
257.000000	0.100000	0.400000	0.001000	0.003000	0.001000	0.009276	0.000000	0.009629	0.000000	0.392729	0.641833	0.517281	0.660000	17.645161	0.041080	13.083906	0.068982
258.000000	0.100000	0.400000	0.001000	0.003000	0.010000	0.000281	0.000000	0.000855	0.000000	0.457811	0.565998	0.511905	0.600000	16.052632	0.088542	11.017404	0.093624
259.000000	0.100000	0.400000	0.001000	0.004000	0.001000	0.015977	0.000000	0.004005	0.000000	0.342217	0.646648	0.494433	0.700000	17.320896	0.041481	12.035923	0.075068
260.000000	0.100000	0.400000	0.001000	0.004000	0.010000	0.064314	0.000000	0.018762	0.000000	0.333333	0.674603	0.503968	0.660000	18.238095	0.045493	11.755059	0.039148
261.000000	0.100000	0.400000	0.001000	0.005000	0.001000	0.001340	0.000000	0.000266	0.000000	0.472222	0.670635	0.571429	0.620000	15.375000	0.035346	10.662957	0.050440
262.000000	0.100000	0.400000	0.001000	0.005000	0.010000	0.000043	0.000000	0.000318	0.000000	0.521761	0.641833	0.581797	0.660000	15.717742	0.054057	11.619513	0.048705
263.000000	0.100000	0.400000	0.001000	0.006000	0.001000	0.453114	0.000000	0.151371	0.000000	0.230159	0.674603	0.452381	0.640000	20.031746	0.030853	11.830440	0.070453
264.000000	0.100000	0.400000	0.001000	0.006000	0.010000	0.047035	0.000000	0.019149	0.000000	0.357143	0.606349	0.481746	0.620000	18.141667	0.060458	12.010444	0.076610
265.000000	0.100000	0.400000	0.002000	0.001000	0.001000	0.000000	0.000000	0.000000	0.051262	0.679365	0.349206	0.514286	0.730000	13.128571	0.147078	10.370179	0.182049
266.000000	0.100000	0.400000	0.002000	0.001000	0.010000	0.004794	0.000004	0.003342	0.000003	0.360471	0.448285	0.404378	0.650000	17.008065	0.111644	12.240366	0.098868
267.000000	0.100000	0.400000	0.002000	0.002000	0.001000	0.000517	0.000000	0.000035	0.000000	0.494544	0.478671	0.486607	0.680000	14.804688	0.097944	10.976757	0.127620
268.000000	0.100000	0.400000	0.002000	0.002000	0.010000	0.000216	0.000016	0.000591	0.010281	0.574534	0.461008	0.517771	0.700000	16.340580	0.139109	11.749651	0.158324
269.000000	0.100000	0.400000	0.002000	0.003000	0.001000	0.000015	0.000000	0.000352	0.000000	0.711982	0.577317	0.644649	0.650000	15.750000	0.065974	11.858966	0.098179
270.000000	0.100000	0.400000	0.002000	0.003000	0.010000	0.000001	0.000000	0.000004	0.000072	0.694272	0.503451	0.598861	0.730000	14.050725	0.113622	11.528523	0.175776
271.000000	0.100000	0.400000	0.002000	0.004000	0.001000	0.000000	0.000000	0.000000	0.000000	0.715310	0.706349	0.710829	0.650000	12.782258	0.044640	9.193099	0.041042
272.000000	0.100000	0.400000	0.002000	0.004000	0.010000	0.000009	0.000004	0.000004	0.516933	0.581828	0.496990	0.539409	0.630000	13.543103	0.167156	10.532497	0.219920
273.000000	0.100000	0.400000	0.002000	0.005000	0.001000	0.000006	0.000000	0.000001	0.000000	0.601613	0.640775	0.621194	0.650000	13.000000	0.054004	9.581830	0.106231
274.000000	0.100000	0.400000	0.002000	0.005000	0.010000	0.000086	0.000000	0.000079	0.000000	0.550713	0.604654	0.577684	0.630000	14.889831	0.079251	11.110793	0.119631
