,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
452,453,1.4000000000000001,20,40,0.01,0.30000000000000004,0.007005715253763527,0.23052885324623662,0.0006364741923393353,0.03527695478597217,0.40420137631293,0.33015413095094376,0.3671777536319369,1.0,18.848484848484848,0.6465966939790285,-0.23211009625552717,-0.07747889111203361,13.85758271540953,0.25468722648714026
453,454,1.4000000000000001,20,40,0.01,0.4,0.025859576542970546,0.2070278478687291,0.008457299540238819,0.05611496802544274,0.22374501992031873,0.19043824701195222,0.20709163346613546,1.0,20.21,0.652151662277457,-0.17664177893199148,-0.06955343222518387,13.190750547258485,0.24644338597199497
454,455,1.4000000000000001,20,40,0.01,0.5,0.007658291074351848,0.12988906135597308,0.0025428045049386565,0.014319739312195762,0.3550334743500226,0.21370189345709942,0.284367683903561,0.98,19.510309278350515,0.6380195388001964,-0.20514727660023055,-0.08971620500547127,13.078466480109864,0.23628371373808651
455,456,1.4000000000000001,20,40,0.03,0.1,0.24244464329055618,0.0006319160653410854,0.5484926043954867,0.0013664050085795264,0.3398929534387702,0.261177512173528,0.30053523280614913,1.0,25.550505050505052,0.6202209092942454,0.040931142294557445,-0.11511010445069245,14.689461444270236,0.21950228231650099
456,457,1.4000000000000001,20,40,0.03,0.2,0.9645810122813455,0.03155718047833271,0.45706457855564275,0.0011894974963000983,0.10199203187250992,0.2985657370517928,0.20027888446215136,1.0,23.32,0.6198132863735387,-0.04993994481415348,-0.11569167369210698,13.565861564972568,0.2150094373371426
457,458,1.4000000000000001,20,40,0.03,0.30000000000000004,0.9445791863836077,0.011173216264104982,0.8970833430587891,0.00021051137080297302,0.2519618495714113,0.2474546259406817,0.2497082377560465,1.0,24.328282828282827,0.6051973149123874,-0.008862361646000664,-0.136544768558462,15.117579842145517,0.25099739634788976
458,459,1.4000000000000001,20,40,0.03,0.4,0.2115840059709524,0.0342255633025914,0.983496900134498,0.00016038910824806628,0.22238319449474828,0.23767556038472365,0.23002937743973595,1.0,24.51010101010101,0.603805733341559,-0.0014550635391407318,-0.13853018448431317,17.463957081930026,0.24563947984338394
459,460,1.4000000000000001,20,40,0.03,0.5,0.36281937344666404,0.0009313575537769621,0.8290834935583609,0.00011724659551860659,0.3507183387661475,0.3386856613948247,0.3447020000804861,1.0,24.181818181818183,0.6045016539426233,-0.01482935178763766,-0.13753729130906178,15.35661186614242,0.20662792254091378
460,461,1.4000000000000001,20,40,0.049999999999999996,0.1,0.03222675342130933,0.028506866501064536,0.0282656273557943,0.008419261200833203,0.20247011952191238,0.2985657370517928,0.2505179282868526,1.0,28.34,0.6329244063821112,0.15457555591624741,-0.09698560067673241,17.779184458236546,0.2587318360461322
461,462,1.4000000000000001,20,40,0.049999999999999996,0.2,0.0001068916387909757,4.2694021725344923e-07,4.977115169454619e-05,7.076888513304952e-09,0.4486543621432637,0.5014228799089356,0.47503862102609967,0.99,31.535714285714285,0.551077111188545,0.2847694019987479,-0.2137598716010103,16.320021821213903,0.23717526863118824
462,463,1.4000000000000001,20,40,0.049999999999999996,0.30000000000000004,0.0025087754506415254,7.025827377404855e-05,0.0014639528328820048,1.7493536152245647e-07,0.34661354581673315,0.4396812749003984,0.39314741035856576,1.0,30.015,0.5669790707229821,0.22281528972569398,-0.19107201458008286,17.062598717663146,0.2391771891077531
463,464,1.4000000000000001,20,40,0.049999999999999996,0.4,0.010541432366258176,1.1806045905387307e-05,0.005167895353109383,4.820832398093972e-06,0.362390438247012,0.5745816733067729,0.46848605577689245,1.0,29.445,0.5759701695967708,0.19959341016068827,-0.17824411338540416,18.732844818660087,0.32067805556919027
464,465,1.4000000000000001,20,40,0.049999999999999996,0.5,0.06644060698501786,0.00021115863324115076,0.02553025951275508,6.390091841985231e-07,0.3329362960529018,0.34825645870127736,0.3405963773770896,0.97,28.47938144329897,0.5698838070648088,0.1602539753721866,-0.18692773018141257,18.29059776572917,0.25872950622598984
465,466,1.4000000000000001,20,80,0.01,0.1,0.03306365670716211,0.003306376880084297,0.0075215440933807925,0.05865672233691159,0.31642502156323155,0.4539368299995893,0.3851809257814104,0.98,20.15979381443299,0.7501498644736525,-0.1786871859401589,0.07026387739130108,11.324762210869826,0.25705010565643865
466,467,1.4000000000000001,20,80,0.01,0.2,0.4713913234225002,0.0029659778048115957,0.0762989996954163,0.02322164362513273,0.2223831944947483,0.3200128777818021,0.2711980361382752,0.99,21.626262626262626,0.7595311328857618,-0.11894304184516807,0.08364844650355115,12.931510226539986,0.25602832636448736
467,468,1.4000000000000001,20,80,0.01,0.30000000000000004,0.08444573737010853,0.0043280449804320165,0.013525545103762497,0.021882199253247907,0.2656313521424504,0.3092934384909342,0.2874623953166923,1.0,20.51530612244898,0.7588956339709897,-0.16420356488643173,0.08274175896708244,11.280390715848782,0.22192617080368432
468,469,1.4000000000000001,20,80,0.01,0.4,0.10309597092640027,0.00010699560723829428,0.008590706025216886,0.00022530116953118623,0.24101532016264832,0.4752536246765514,0.35813447241959984,1.0,20.24742268041237,0.7951190682971753,-0.17511717370824456,0.13442294310163505,10.948596791732683,0.22439025633405937
469,470,1.4000000000000001,20,80,0.01,0.5,0.11087608298841625,0.004212447886735685,0.033071446090400095,0.0009739756535342177,0.20894200973882243,0.33196506901686185,0.2704535393778421,1.0,21.075757575757574,0.7852059615853162,-0.14137069444649383,0.12027958251611745,11.613594358381407,0.2390467479407094
470,471,1.4000000000000001,20,80,0.03,0.1,0.3480099997128899,0.5703401115229566,0.26285086615559655,0.5596762622844238,0.1761752988047809,0.2904382470119522,0.23330677290836654,1.0,26.425,0.6858807186328363,0.07655818860574591,-0.021431060489521415,15.2686566206723,0.25981469222044246
471,472,1.4000000000000001,20,80,0.03,0.2,0.5134821825168672,0.6916575314009261,0.884109151203455,0.9382994964715226,0.20592377962895891,0.26954807034488304,0.23773592498692098,1.0,24.78787878787879,0.7028556024044396,0.009861641901895209,0.0027875733916034114,13.901001146471303,0.22786567241967873
472,473,1.4000000000000001,20,80,0.03,0.30000000000000004,0.4007866665302451,0.09351320713918049,0.8000597273164305,0.04747920551941209,0.2571129622922451,0.17087206728640977,0.21399251478932746,1.0,24.13131313131313,0.7511711261205403,-0.016886934595098792,0.07172094550767813,12.391057760219677,0.23229846410997448
473,474,1.4000000000000001,20,80,0.03,0.4,0.5007849554567986,0.014789464131250755,0.8545528078639485,0.339559008171714,0.22693066119360936,0.40677693267334697,0.31685379693347815,1.0,24.848484848484848,0.7253964122874418,0.012330741270848423,0.034947300037490775,13.319017797046946,0.2490608628526456
474,475,1.4000000000000001,20,80,0.03,0.5,0.14148982125591059,0.8043696648249038,0.20094108981724296,0.3670155123219867,0.2920318725099602,0.2704382470119522,0.2812350597609562,1.0,26.745,0.6780044593567669,0.08959503327381929,-0.03266838277852824,17.39949640075827,0.24077355667836545
475,476,1.4000000000000001,20,80,0.049999999999999996,0.1,0.00018462422903545075,0.10478914242006075,0.0006605207810760961,0.23742474253187437,0.43092277355225567,0.4025111674514064,0.41671697050183104,1.0,30.196969696969695,0.6721725830330461,0.23022876058097613,-0.04098891559775562,13.339168833203136,0.16939403820727636
476,477,1.4000000000000001,20,80,0.049999999999999996,0.2,1.0313014252431635e-05,0.6022148521495437,0.0020262937444970566,0.13965438043396436,0.5427582598897339,0.14636403879431764,0.34456114934202575,1.0,29.71212121212121,0.6639004800918527,0.21047596562934984,-0.052791001270641305,14.291356946743965,0.21579330319531617
477,478,1.4000000000000001,20,80,0.049999999999999996,0.30000000000000004,0.034413139977063995,0.4456891381794398,0.02746121551374172,0.6443782196610587,0.2639840637450199,0.29163346613545815,0.27780876494023904,1.0,28.24,0.7126354877578184,0.15050154195747445,0.016740862613476275,14.969716096172299,0.2430762519114407
478,479,1.4000000000000001,20,80,0.049999999999999996,0.4,0.011423267088057932,0.1201805708735223,0.0005099492116771307,0.021680078149409365,0.34959153285846517,0.2109944062135297,0.2802929695359974,0.99,30.57070707070707,0.6430183084516687,0.2454548733561881,-0.08258429331323272,17.37291664728132,0.2231321801462534
479,480,1.4000000000000001,20,80,0.049999999999999996,0.5,0.0007393275049066745,0.21345793578343952,0.0001478799025404278,0.033089978517281585,0.3666135458167331,0.2704382470119522,0.31852589641434265,1.0,31.205,0.6473556234102772,0.2712960558350917,-0.07639610113336115,18.64498525073163,0.2248219051980679
480,481,1.7000000000000002,2,8,0.01,0.1,0.000654840317491864,2.7449908296634086e-29,0.00018203459707319582,4.1730937002077864e-32,0.3453685258964143,1.108565737051793,0.7269671314741036,0.98,18.276041666666668,0.388205525663464,-0.25543151138884373,-0.4461342049127302,12.80540856428501,0.1924777086888422
481,482,1.7000000000000002,2,8,0.01,0.2,0.008981975076567254,2.9245910184180504e-26,0.0024688934406545487,9.689878670402988e-34,0.4407632627385195,1.148039421262319,0.7944013420004192,0.95,19.426315789473684,0.38078647891394785,-0.20856918306153305,-0.45671920681265843,13.546211049404693,0.1742889056505709
482,483,1.7000000000000002,2,8,0.01,0.30000000000000004,2.617576785901494e-05,6.601897921007779e-29,4.934374135263295e-05,2.1016552784730673e-35,0.5521419476732246,1.1729987267425144,0.8625703372078695,0.98,17.675257731958762,0.37336979697611344,-0.279907532750909,-0.46730083475674167,14.246909818152284,0.1809054778548615
483,484,1.7000000000000002,2,8,0.01,0.4,0.00045137642465718634,9.61652581059752e-31,0.0001470265944776867,1.5151578167148705e-34,0.44613383201886325,1.1544841043987315,0.8003089682087974,0.99,18.270408163265305,0.38131044662349484,-0.2556610211037832,-0.4559716445734236,12.340858048953612,0.17197250722881768
484,485,1.7000000000000002,2,8,0.01,0.5,0.0032008402177445584,9.859512170774656e-30,0.0004927596291484408,9.716957999173408e-34,0.3756520310510535,1.1936172834435452,0.7846346572472993,0.98,18.721649484536083,0.38814740554418403,-0.2372773866874603,-0.44621712682895115,13.132938261573209,0.1491244586639781
485,486,1.7000000000000002,2,8,0.03,0.1,0.4875763114732643,5.249213425062025e-14,0.6185651063775507,8.483564049084298e-19,0.15019920318725102,0.8185657370517927,0.48438247011952185,1.0,23.71,0.4697076603107173,-0.03405129037493904,-0.32985238607318157,15.329739071491073,0.23494466068860412
486,487,1.7000000000000002,2,8,0.03,0.2,0.008053075393921423,3.59235042854151e-21,0.8529990155151188,2.842635772337195e-31,0.5951144915288342,1.0288542798502958,0.811984385689565,0.99,24.86868686868687,0.38362926866288866,0.013153774393832876,-0.45266330368796154,18.232170737211675,0.25479307510838184
487,488,1.7000000000000002,2,8,0.03,0.30000000000000004,0.013577057260309043,5.370169394038899e-10,0.6924857292536571,6.2117060524904276e-15,0.4607255189767247,0.6638288949465296,0.5622772069616272,0.96,23.857894736842105,0.4877695102232856,-0.028026038151701214,-0.3040829412785088,16.643738060318622,0.2769894772846059
488,489,1.7000000000000002,2,8,0.03,0.4,0.15184858754174702,5.165859117274944e-15,0.45041823046339946,1.3048845273380187e-20,0.49817225941594445,0.8018647061239579,0.6500184827699511,0.97,23.27319587628866,0.45413771072613,-0.05184675134743481,-0.35206655340477183,14.521761242362759,0.2332506186310832
489,490,1.7000000000000002,2,8,0.03,0.5,0.0012305423182602374,1.9068747072421555e-11,0.20504316570631131,4.052045338660187e-15,0.45667330677290846,0.6918990703851261,0.5742861885790173,0.99,22.322916666666668,0.4953791818252784,-0.09056125899475183,-0.29322596853195254,17.705486903586007,0.2237301377983517
490,491,1.7000000000000002,2,8,0.049999999999999996,0.1,0.03319360385245965,8.653804776120384e-11,0.03136129574153444,1.5761814253158237e-12,0.32822246368063107,0.6312930097790654,0.4797577367298482,0.99,28.2020202020202,0.5206237204245193,0.14895423968626373,-0.25720874178335407,15.856349967840082,0.21286989921576283
491,492,1.7000000000000002,2,8,0.049999999999999996,0.2,0.004688394038869618,1.3053447766819008e-12,0.05725832974356957,2.5231554564414518e-15,0.5743893114411043,0.7662280172240331,0.6703086643325686,0.99,27.939393939393938,0.48493631297525475,0.13825480908746612,-0.3081251584616305,20.058534636256525,0.2944841147690171
492,493,1.7000000000000002,2,8,0.049999999999999996,0.30000000000000004,0.0016370021088202384,3.7586421015933876e-13,0.011527589823119582,1.0104323852438966e-15,0.5615920157752827,0.772707151193207,0.6671495834842449,0.99,28.939393939393938,0.4859049997863658,0.1789949486751954,-0.30674310062020843,17.849436616080588,0.27062583301717824
493,494,1.7000000000000002,2,8,0.049999999999999996,0.4,0.018215941192159166,1.619441684002891e-10,0.02062217653307829,2.029405811906433e-14,0.3169721115537849,0.6585657370517928,0.48776892430278884,1.0,28.465,0.49923317761111924,0.1596680733647136,-0.2877273439656495,15.90821407323902,0.2587480225928457
494,495,1.7000000000000002,2,8,0.049999999999999996,0.5,0.006781793218531026,8.698267041490409e-13,0.004432223315229865,2.295120922027203e-20,0.5776481702057747,0.8064237893785681,0.6920359797921714,0.98,29.63917525773196,0.4543882521513272,0.2075041372651716,-0.35170909758177193,19.515357720233215,0.24148271231483262
495,496,1.7000000000000002,2,20,0.01,0.1,0.010960879509110228,1.0058705221466642e-17,0.00036767264479293946,2.0297739172214717e-19,0.29928769769407226,0.8737172522033081,0.5865024749486902,1.0,18.69191919191919,0.47307010173474745,-0.23848860295865654,-0.32505507853982796,12.261195064002141,0.17826907369269218
496,497,1.7000000000000002,2,20,0.01,0.2,2.9705691702991547e-05,3.7586421015933876e-13,5.308147201655103e-05,2.5037154565519853e-17,0.4204998189061934,0.7525051309911868,0.5865024749486901,1.0,17.86868686868687,0.4855520822516114,-0.272027202720272,-0.3072466198595416,12.669972825819292,0.19440215581786588
497,498,1.7000000000000002,2,20,0.01,0.30000000000000004,1.1407736662420801e-05,1.748429928300674e-10,4.962453184845326e-05,1.4364492756524e-13,0.4245697621883599,0.698771922618803,0.5616708424035814,0.97,17.762886597938145,0.5135810854475023,-0.2763375205189945,-0.26725670442991484,12.964482166793989,0.18548282018356865
498,499,1.7000000000000002,2,20,0.01,0.4,0.004557871273503285,4.458575871737212e-12,7.326191509596634e-05,1.1580438256814571e-14,0.41418165720954564,0.7121010905871463,0.563141373898346,1.0,18.07070707070707,0.5056821740734556,-0.26379687149042774,-0.27852634522401026,11.405963817721068,0.19341452268745496
499,500,1.7000000000000002,2,20,0.01,0.5,0.0005187462300257463,6.933419966352536e-14,0.00019555267071845697,1.2613228487345386e-15,0.5254134975250514,0.6918990703851261,0.6086562839550888,0.99,18.393939393939394,0.49996033139890467,-0.25062834152267677,-0.2866898893592675,12.75097000217344,0.1799998335112662
500,501,1.7000000000000002,2,20,0.03,0.1,0.2356492675383663,2.0888409073659523e-08,0.38213576386275927,1.1197251985076082e-10,0.21530205707781128,0.6238718595007724,0.4195869582892918,1.0,23.06122448979592,0.5363374273181458,-0.06048249522175363,-0.23478947109540502,15.622992165872402,0.21202254236092707
501,502,1.7000000000000002,2,20,0.03,0.2,0.047179631446201895,2.874076880557889e-09,0.3283579963137564,8.401564675550375e-11,0.3902772747394261,0.6110909895770452,0.5006841321582356,1.0,22.8989898989899,0.5363835075776233,-0.06709195509714898,-0.234723726849468,15.251093651458394,0.20781523205927804
502,503,1.7000000000000002,2,20,0.03,0.30000000000000004,0.2649898437019686,7.754120001960992e-12,0.9142496898162589,4.004756508421823e-15,0.2994889130347298,0.6918990703851261,0.49569399170992795,0.99,24.727272727272727,0.4947765855692929,0.007392542532941849,-0.2940857127457105,15.303375333644126,0.2454748636098944
503,504,1.7000000000000002,2,20,0.03,0.4,0.08625075114978525,2.3697642021825582e-09,0.8892487581123176,2.1921879776500798e-14,0.4102788844621515,0.6585657370517928,0.5344223107569721,1.0,24.785,0.50479284921829,0.009744359681869888,-0.27979517471105925,17.356447649216705,0.22319097051034886
504,505,1.7000000000000002,2,20,0.03,0.5,0.04359787798731417,4.1004753328841595e-10,0.9257586343247381,4.60335988848343e-16,0.4730975089540827,0.6716970501831059,0.5723972795685943,0.99,24.383838383838384,0.48636150592509875,-0.006599020557793419,-0.3060917880582365,18.032074156849585,0.2518218780843989
505,506,1.7000000000000002,2,20,0.049999999999999996,0.1,0.01883353872324552,1.6769160311919093e-08,0.021196020487502815,6.349967380733068e-15,0.42247011952191244,0.6567330677290836,0.539601593625498,1.0,28.6,0.49781660205657763,0.1651679922090571,-0.28974841964322123,19.15358974187345,0.24159716807410397
